C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_26_602.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_26_602.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_26_602.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_26_678.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_26_678.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_26_678.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_26_754.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_26_754.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_26_754.jpg,-0.2,1,0,30.1801
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_26_823.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_26_823.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_26_823.jpg,0,1,0,30.19068
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_26_890.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_26_890.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_26_890.jpg,0,1,0,30.18981
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_26_967.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_26_967.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_26_967.jpg,0,1,0,30.19022
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_27_044.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_27_044.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_27_044.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_27_113.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_27_113.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_27_113.jpg,-0.1,1,0,30.18815
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_27_181.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_27_181.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_27_181.jpg,-0.3,1,0,30.16994
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_27_251.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_27_251.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_27_251.jpg,0,1,0,30.18892
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_27_319.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_27_319.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_27_319.jpg,0,1,0,30.19004
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_27_387.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_27_387.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_27_387.jpg,0,1,0,30.19023
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_27_453.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_27_453.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_27_453.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_27_532.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_27_532.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_27_532.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_27_609.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_27_609.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_27_609.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_27_684.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_27_684.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_27_684.jpg,0,1,0,30.19026
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_27_760.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_27_760.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_27_760.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_27_838.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_27_838.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_27_838.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_27_914.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_27_914.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_27_914.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_27_990.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_27_990.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_27_990.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_28_064.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_28_064.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_28_064.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_28_132.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_28_132.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_28_132.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_28_209.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_28_209.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_28_209.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_28_284.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_28_284.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_28_284.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_28_361.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_28_361.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_28_361.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_28_436.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_28_436.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_28_436.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_28_512.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_28_512.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_28_512.jpg,0,1,0,30.19025
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_28_589.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_28_589.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_28_589.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_28_657.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_28_657.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_28_657.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_28_724.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_28_724.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_28_724.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_28_801.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_28_801.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_28_801.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_28_869.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_28_869.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_28_869.jpg,0,1,0,30.19026
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_28_938.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_28_938.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_28_938.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_007.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_007.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_007.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_077.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_077.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_077.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_148.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_148.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_148.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_224.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_224.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_224.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_294.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_294.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_294.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_364.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_364.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_364.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_434.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_434.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_434.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_506.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_506.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_506.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_577.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_577.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_577.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_647.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_647.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_647.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_718.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_718.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_718.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_788.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_788.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_788.jpg,-0.05,1,0,30.1897
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_860.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_860.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_860.jpg,-0.2,1,0,30.17985
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_931.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_931.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_931.jpg,0,1,0,30.19072
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_29_999.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_29_999.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_29_999.jpg,0,1,0,30.18978
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_30_069.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_30_069.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_30_069.jpg,0,1,0,30.19017
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_30_137.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_30_137.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_30_137.jpg,0,1,0,30.19026
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_30_206.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_30_206.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_30_206.jpg,0,1,0,30.19027
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_30_274.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_30_274.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_30_274.jpg,0,1,0,30.19022
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_30_344.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_30_344.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_30_344.jpg,0,1,0,30.19027
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_30_415.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_30_415.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_30_415.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_30_484.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_30_484.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_30_484.jpg,-0.2,1,0,30.17979
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_30_554.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_30_554.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_30_554.jpg,0,1,0,30.19102
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_30_624.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_30_624.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_30_624.jpg,0,1,0,30.19018
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_30_692.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_30_692.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_30_692.jpg,0,1,0,30.19023
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_30_759.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_30_759.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_30_759.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_30_826.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_30_826.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_30_826.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_30_903.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_30_903.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_30_903.jpg,0,1,0,30.19034
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_30_971.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_30_971.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_30_971.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_31_039.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_31_039.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_31_039.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_31_110.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_31_110.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_31_110.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_31_183.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_31_183.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_31_183.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_31_250.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_31_250.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_31_250.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_31_318.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_31_318.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_31_318.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_31_395.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_31_395.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_31_395.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_31_471.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_31_471.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_31_471.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_31_547.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_31_547.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_31_547.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_31_623.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_31_623.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_31_623.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_31_699.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_31_699.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_31_699.jpg,0,1,0,30.19023
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_31_776.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_31_776.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_31_776.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_31_852.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_31_852.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_31_852.jpg,0,1,0,30.19023
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_31_929.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_31_929.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_31_929.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_32_005.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_32_005.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_32_005.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_32_077.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_32_077.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_32_077.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_32_154.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_32_154.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_32_154.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_32_230.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_32_230.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_32_230.jpg,0,1,0,30.19026
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_32_302.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_32_302.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_32_302.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_32_377.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_32_377.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_32_377.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_13_32_452.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_13_32_452.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_13_32_452.jpg,0,1,0,30.19031
